Time (s),Channel 3 (V)
-8.372444385593221e-05,3.310009638744241
-8.369944385593221e-05,3.288724685906642
-8.36744438559322e-05,3.310009638744241
-8.36494438559322e-05,3.299367162325442
-8.36244438559322e-05,3.331294591581841
-8.35994438559322e-05,3.299367162325442
-8.35744438559322e-05,3.288724685906642
-8.35494438559322e-05,3.310009638744241
-8.35244438559322e-05,3.310009638744241
-8.34994438559322e-05,3.320652115163041
-8.34744438559322e-05,3.267439733069044
-8.34494438559322e-05,3.310009638744241
-8.34244438559322e-05,3.299367162325442
-8.33994438559322e-05,0.4897533877623759
-8.33744438559322e-05,-0.1168677681091952
-8.33494438559322e-05,0.04276937817277304
-8.33244438559322e-05,-0.01044300392119055
-8.329944385593221e-05,0.01084194891638907
-8.327444385593221e-05,-0.01044300392120023
-8.324944385593221e-05,-0.01044300392120023
-8.322444385593221e-05,0.02148442533519825
-8.319944385593221e-05,-0.01044300392120023
-8.317444385593221e-05,0.02148442533519825
-8.314944385593221e-05,-0.02108548033999973
-8.31244438559322e-05,-0.01044300392120023
-8.30994438559322e-05,0.0001994724975992596
-8.30744438559322e-05,-0.03172795675879922
-8.30494438559322e-05,-0.02108548033999973
-8.30244438559322e-05,0.03212690175399774
-8.29994438559322e-05,0.01084194891639875
-8.29744438559322e-05,0.02148442533519825
-8.29494438559322e-05,-0.01044300392120023
-8.29244438559322e-05,-0.01044300392120023
-8.28994438559322e-05,0.03212690175399774
-8.28744438559322e-05,0.0001994724975992596
-8.28494438559322e-05,-0.01044300392120023
-8.28244438559322e-05,-0.02108548033999973
-8.27994438559322e-05,0.01084194891638907
-8.27744438559322e-05,-0.01044300392120507
-8.274944385593221e-05,-0.02108548033999489
-8.272444385593221e-05,0.0001994724975895798
-8.269944385593221e-05,0.03212690175399774
-8.267444385593221e-05,0.02148442533519825
-8.264944385593221e-05,0.01084194891639875
-8.262444385593221e-05,-0.04237043317759871
-8.259944385593221e-05,0.01084194891639875
-8.257444385593221e-05,4.501966997649785
-8.25494438559322e-05,3.352579544419439
-8.25244438559322e-05,3.34193706800064
-8.24994438559322e-05,3.267439733069044
-8.24744438559322e-05,3.320652115163041
-8.24494438559322e-05,3.310009638744241
-8.24244438559322e-05,3.288724685906642
-8.23994438559322e-05,3.310009638744241
-8.23744438559322e-05,3.320652115163041
-8.23494438559322e-05,3.331294591581841
-8.23244438559322e-05,3.331294591581841
-8.22994438559322e-05,3.267439733069044
-8.22744438559322e-05,3.299367162325442
-8.22494438559322e-05,3.310009638744241
-8.22244438559322e-05,3.310009638744241
-8.219944385593221e-05,3.310009638744241
-8.217444385593221e-05,3.256797256650268
-8.214944385593221e-05,3.288724685906642
-8.212444385593221e-05,3.299367162325442
-8.209944385593221e-05,3.288724685906642
-8.207444385593221e-05,3.288724685906642
-8.204944385593221e-05,3.299367162325442
-8.202444385593221e-05,3.310009638744241
-8.19994438559322e-05,3.331294591581841
-8.19744438559322e-05,3.267439733069044
-8.19494438559322e-05,3.299367162325442
-8.19244438559322e-05,3.299367162325442
-8.18994438559322e-05,3.299367162325442
-8.18744438559322e-05,3.310009638744241
-8.18494438559322e-05,3.267439733069044
-8.18244438559322e-05,3.288724685906642
-8.17994438559322e-05,3.310009638744241
-8.17744438559322e-05,3.299367162325442
-8.17494438559322e-05,3.288724685906642
-8.17244438559322e-05,3.288724685906642
-8.16994438559322e-05,3.299367162325442
-8.16744438559322e-05,3.331294591581817
-8.16494438559322e-05,3.278082209487843
-8.162444385593221e-05,3.278082209487843
-8.159944385593221e-05,3.278082209487843
-8.157444385593221e-05,3.310009638744241
-8.154944385593221e-05,3.310009638744241
-8.152444385593221e-05,3.267439733069044
-8.149944385593221e-05,3.278082209487843
-8.147444385593221e-05,3.299367162325442
-8.14494438559322e-05,3.299367162325442
-8.14244438559322e-05,3.310009638744241
-8.13994438559322e-05,3.299367162325442
-8.13744438559322e-05,3.288724685906642
-8.13494438559322e-05,3.331294591581841
-8.13244438559322e-05,3.267439733069044
-8.12994438559322e-05,3.288724685906642
-8.12744438559322e-05,3.267439733069044
-8.12494438559322e-05,3.288724685906642
-8.12244438559322e-05,3.288724685906642
-8.11994438559322e-05,3.267439733069044
-8.11744438559322e-05,3.288724685906642
-8.11494438559322e-05,3.310009638744241
-8.11244438559322e-05,3.288724685906657
-8.10994438559322e-05,3.320652115163031
-8.107444385593221e-05,3.299367162325452
-8.104944385593221e-05,3.288724685906647
-8.102444385593221e-05,3.310009638744241
-8.099944385593221e-05,3.278082209487843
-8.097444385593221e-05,3.278082209487843
-8.094944385593221e-05,3.278082209487843
-8.092444385593221e-05,3.288724685906642
-8.089944385593221e-05,3.288724685906642
-8.08744438559322e-05,3.278082209487843
-8.08494438559322e-05,3.288724685906642
-8.08244438559322e-05,3.320652115163041
-8.07994438559322e-05,3.278082209487843
-8.07744438559322e-05,3.299367162325442
-8.07494438559322e-05,3.299367162325442
-8.07244438559322e-05,3.320652115163041
-8.06994438559322e-05,3.331294591581841
-8.06744438559322e-05,3.278082209487843
-8.06494438559322e-05,3.299367162325442
-8.06244438559322e-05,3.299367162325442
-8.05994438559322e-05,3.299367162325442
-8.05744438559322e-05,3.288724685906633
-8.05494438559322e-05,3.267439733069053
-8.052444385593221e-05,3.288724685906633
-8.049944385593221e-05,3.320652115163026
-8.047444385593221e-05,3.288724685906642
-8.044944385593221e-05,3.299367162325442
-8.042444385593221e-05,3.288724685906642
-8.039944385593221e-05,3.310009638744241
-8.037444385593221e-05,3.331294591581841
-8.034944385593221e-05,3.288724685906642
-8.03244438559322e-05,3.288724685906642
-8.02994438559322e-05,3.278082209487843
-8.02744438559322e-05,3.310009638744241
-8.02494438559322e-05,3.288724685906642
-8.02244438559322e-05,3.288724685906642
-8.01994438559322e-05,3.278082209487843
-8.01744438559322e-05,3.320652115163041
-8.01494438559322e-05,3.310009638744241
-8.01244438559322e-05,3.310009638744241
-8.00994438559322e-05,3.267439733069044
-8.00744438559322e-05,3.278082209487843
-8.00494438559322e-05,3.34193706800064
-8.00244438559322e-05,3.299367162325442
-7.99994438559322e-05,3.299367162325432
-7.99744438559322e-05,3.278082209487858
-7.994944385593221e-05,3.310009638744227
-7.992444385593221e-05,3.310009638744241
-7.989944385593221e-05,3.288724685906642
-7.987444385593221e-05,3.267439733069044
-7.984944385593221e-05,3.320652115163041
-7.982444385593221e-05,3.310009638744241
-7.979944385593221e-05,3.331294591581841
-7.97744438559322e-05,3.288724685906642
-7.97494438559322e-05,3.288724685906642
-7.97244438559322e-05,3.352579544419439
-7.96994438559322e-05,3.310009638744241
-7.96744438559322e-05,3.310009638744241
-7.96494438559322e-05,3.278082209487843
-7.96244438559322e-05,3.299367162325442
-7.95994438559322e-05,3.320652115163041
-7.95744438559322e-05,3.310009638744241
-7.95494438559322e-05,3.278082209487843
-7.95244438559322e-05,3.320652115163041
-7.94994438559322e-05,3.310009638744241
-7.94744438559322e-05,3.331294591581841
-7.94494438559322e-05,3.288724685906652
-7.94244438559322e-05,3.310009638744251
-7.939944385593221e-05,3.331294591581831
-7.937444385593221e-05,3.331294591581841
-7.934944385593221e-05,3.331294591581841
-7.932444385593221e-05,3.278082209487843
-7.929944385593221e-05,3.299367162325442
-7.927444385593221e-05,3.299367162325442
-7.924944385593221e-05,3.310009638744241
-7.92244438559322e-05,3.288724685906642
-7.91994438559322e-05,3.320652115163041
-7.91744438559322e-05,3.310009638744241
-7.91494438559322e-05,3.331294591581841
-7.91244438559322e-05,3.278082209487843
-7.90994438559322e-05,3.288724685906642
-7.90744438559322e-05,3.320652115163041
-7.90494438559322e-05,3.310009638744241
-7.90244438559322e-05,3.310009638744241
-7.89994438559322e-05,3.278082209487843
-7.89744438559322e-05,3.310009638744241
-7.89494438559322e-05,3.310009638744241
-7.89244438559322e-05,3.299367162325442
-7.88994438559322e-05,3.278082209487867
-7.88744438559322e-05,3.331294591581836
-7.884944385593221e-05,3.320652115163046
-7.882444385593221e-05,3.331294591581836
-7.879944385593221e-05,3.288724685906642
-7.877444385593221e-05,3.320652115163041
-7.874944385593221e-05,3.331294591581841
-7.872444385593221e-05,3.320652115163041
-7.869944385593221e-05,3.331294591581841
-7.867444385593221e-05,3.299367162325442
-7.86494438559322e-05,3.320652115163041
-7.86244438559322e-05,3.320652115163041
-7.85994438559322e-05,3.299367162325442
-7.85744438559322e-05,3.310009638744241
-7.85494438559322e-05,3.331294591581841
-7.85244438559322e-05,3.310009638744241
-7.84994438559322e-05,3.331294591581841
-7.84744438559322e-05,3.288724685906642
-7.84494438559322e-05,3.310009638744241
-7.84244438559322e-05,3.320652115163041
-7.83994438559322e-05,3.320652115163041
-7.83744438559322e-05,3.320652115163041
-7.83494438559322e-05,3.299367162325442
-7.83244438559322e-05,3.331294591581836
-7.829944385593221e-05,3.320652115163046
-7.827444385593221e-05,3.288724685906657
-7.824944385593221e-05,3.310009638744241
-7.822444385593221e-05,3.331294591581841
-7.819944385593221e-05,3.320652115163041
-7.817444385593221e-05,3.34193706800064
-7.814944385593221e-05,3.278082209487843
-7.812444385593221e-05,3.299367162325442
-7.80994438559322e-05,3.310009638744241
-7.80744438559322e-05,3.310009638744241
-7.80494438559322e-05,3.310009638744241
-7.80244438559322e-05,3.278082209487843
-7.79994438559322e-05,3.320652115163041
-7.79744438559322e-05,3.331294591581841
-7.79494438559322e-05,3.299367162325442
-7.79244438559322e-05,3.288724685906642
-7.78994438559322e-05,3.310009638744241
-7.78744438559322e-05,3.331294591581841
-7.78494438559322e-05,3.34193706800064
-7.78244438559322e-05,3.299367162325442
-7.77994438559322e-05,3.299367162325442
-7.77744438559322e-05,3.320652115163041
-7.77494438559322e-05,3.320652115163046
-7.772444385593221e-05,3.331294591581836
-7.769944385593221e-05,3.288724685906662
-7.767444385593221e-05,3.310009638744241
-7.764944385593221e-05,3.331294591581841
-7.762444385593221e-05,3.331294591581841
-7.759944385593221e-05,3.299367162325442
-7.757444385593221e-05,3.299367162325442
-7.75494438559322e-05,3.310009638744241
-7.75244438559322e-05,3.34193706800064
-7.74994438559322e-05,3.310009638744241
-7.74744438559322e-05,3.310009638744241
-7.74494438559322e-05,3.310009638744241
-7.74244438559322e-05,3.352579544419439
-7.73994438559322e-05,3.320652115163041
-7.73744438559322e-05,3.299367162325442
-7.73494438559322e-05,3.310009638744241
-7.73244438559322e-05,3.331294591581841
-7.72994438559322e-05,3.331294591581841
-7.72744438559322e-05,3.310009638744241
-7.72494438559322e-05,3.288724685906642
-7.72244438559322e-05,3.320652115163051
-7.71994438559322e-05,3.34193706800062
-7.717444385593221e-05,3.299367162325462
-7.714944385593221e-05,3.320652115163031
-7.712444385593221e-05,3.299367162325442
-7.709944385593221e-05,3.331294591581841
-7.707444385593221e-05,3.320652115163041
-7.704944385593221e-05,3.288724685906642
-7.702444385593221e-05,3.288724685906642
-7.699944385593221e-05,3.320652115163041
-7.69744438559322e-05,3.320652115163041
-7.69494438559322e-05,3.331294591581841
-7.69244438559322e-05,3.310009638744241
-7.68994438559322e-05,3.320652115163041
-7.68744438559322e-05,3.331294591581841
-7.68494438559322e-05,3.299367162325442
-7.68244438559322e-05,3.320652115163041
-7.67994438559322e-05,3.310009638744241
-7.67744438559322e-05,3.320652115163041
-7.67494438559322e-05,3.299367162325442
-7.67244438559322e-05,3.310009638744241
-7.66994438559322e-05,3.299367162325442
-7.66744438559322e-05,3.34193706800064
-7.66494438559322e-05,3.310009638744246
-7.662444385593221e-05,3.320652115163036
-7.659944385593221e-05,3.299367162325452
-7.657444385593221e-05,3.320652115163041
-7.654944385593221e-05,3.331294591581841
-7.652444385593221e-05,3.299367162325442
-7.649944385593221e-05,3.331294591581841
-7.647444385593221e-05,3.310009638744241
-7.644944385593221e-05,3.34193706800064
-7.64244438559322e-05,3.310009638744241
-7.63994438559322e-05,3.299367162325442
-7.63744438559322e-05,3.320652115163041
-7.63494438559322e-05,3.331294591581841
-7.63244438559322e-05,3.310009638744241
-7.62994438559322e-05,3.310009638744241
-7.62744438559322e-05,3.288724685906642
-7.62494438559322e-05,3.320652115163041
-7.62244438559322e-05,3.352579544419439
-7.61994438559322e-05,3.310009638744241
-7.61744438559322e-05,3.320652115163041
-7.61494438559322e-05,3.278082209487843
-7.61244438559322e-05,3.34193706800064
-7.60994438559322e-05,3.310009638744227
-7.60744438559322e-05,3.278082209487853
-7.604944385593221e-05,3.299367162325432
-7.602444385593221e-05,3.352579544419439
-7.599944385593221e-05,3.299367162325442
-7.597444385593221e-05,3.320652115163041
-7.594944385593221e-05,3.288724685906642
-7.592444385593221e-05,3.310009638744241
-7.589944385593221e-05,3.331294591581841
-7.58744438559322e-05,3.299367162325442
-7.58494438559322e-05,3.299367162325442
-7.58244438559322e-05,3.278082209487843
-7.57994438559322e-05,3.331294591581841
-7.57744438559322e-05,3.320652115163041
-7.57494438559322e-05,3.299367162325442
-7.57244438559322e-05,3.299367162325442
-7.56994438559322e-05,3.34193706800064
-7.56744438559322e-05,3.331294591581841
-7.56494438559322e-05,3.331294591581841
-7.56244438559322e-05,3.278082209487843
-7.55994438559322e-05,3.299367162325442
-7.55744438559322e-05,3.34193706800064
-7.55494438559322e-05,3.331294591581836
-7.55244438559322e-05,3.320652115163012
-7.549944385593221e-05,3.256797256650273
-7.547444385593221e-05,3.331294591581807
-7.544944385593221e-05,3.310009638744241
-7.542444385593221e-05,3.299367162325442
-7.539944385593221e-05,3.299367162325442
-7.537444385593221e-05,3.331294591581841
-7.534944385593221e-05,3.320652115163041
-7.532444385593221e-05,3.34193706800064
-7.52994438559322e-05,3.288724685906642
-7.52744438559322e-05,3.299367162325442
-7.52494438559322e-05,3.331294591581841
-7.52244438559322e-05,3.310009638744241
-7.51994438559322e-05,3.331294591581841
-7.51744438559322e-05,3.267439733069044
-7.51494438559322e-05,3.320652115163041
-7.51244438559322e-05,3.320652115163041
-7.50994438559322e-05,3.310009638744241
-7.50744438559322e-05,3.310009638744241
-7.50494438559322e-05,3.320652115163041
-7.50244438559322e-05,3.320652115163041
-7.49994438559322e-05,3.35257954441941
-7.49744438559322e-05,3.288724685906647
-7.494944385593221e-05,3.299367162325437
-7.492444385593221e-05,3.331294591581826
-7.489944385593221e-05,3.310009638744241
-7.487444385593221e-05,3.331294591581841
-7.484944385593221e-05,3.267439733069044
-7.482444385593221e-05,3.310009638744241
-7.479944385593221e-05,3.310009638744241
-7.477444385593221e-05,3.310009638744241
-7.47494438559322e-05,3.320652115163041
-7.47244438559322e-05,3.331294591581841
-7.46994438559322e-05,3.310009638744241
-7.46744438559322e-05,3.34193706800064
-7.46494438559322e-05,3.310009638744241
-7.46244438559322e-05,3.320652115163041
-7.45994438559322e-05,3.320652115163041
-7.45744438559322e-05,3.299367162325442
-7.45494438559322e-05,3.320652115163041
-7.45244438559322e-05,3.278082209487843
-7.44994438559322e-05,3.320652115163041
-7.44744438559322e-05,3.320652115163041
-7.44494438559322e-05,3.310009638744241
-7.44244438559322e-05,3.331294591581841
-7.43994438559322e-05,3.331294591581836
-7.437444385593221e-05,3.320652115163046
-7.434944385593221e-05,3.352579544419439
-7.432444385593221e-05,3.299367162325442
-7.429944385593221e-05,3.34193706800064
-7.427444385593221e-05,3.310009638744241
-7.424944385593221e-05,3.310009638744241
-7.422444385593221e-05,3.320652115163041
-7.41994438559322e-05,3.288724685906642
-7.41744438559322e-05,3.310009638744241
-7.41494438559322e-05,3.320652115163041
-7.41244438559322e-05,3.299367162325442
-7.40994438559322e-05,3.310009638744241
-7.40744438559322e-05,3.331294591581841
-7.40494438559322e-05,3.331294591581841
-7.40244438559322e-05,3.331294591581841
-7.39994438559322e-05,3.299367162325442
-7.39744438559322e-05,3.320652115163041
-7.39494438559322e-05,3.320652115163041
-7.39244438559322e-05,3.310009638744241
-7.38994438559322e-05,3.299367162325442
-7.38744438559322e-05,3.288724685906657
-7.38494438559322e-05,3.320652115163046
-7.382444385593221e-05,3.331294591581836
-7.379944385593221e-05,3.320652115163046
-7.377444385593221e-05,3.320652115163041
-7.374944385593221e-05,3.320652115163041
-7.372444385593221e-05,3.320652115163041
-7.369944385593221e-05,3.373864497257038
-7.367444385593221e-05,3.299367162325442
-7.36494438559322e-05,3.320652115163041
-7.36244438559322e-05,3.299367162325442
-7.35994438559322e-05,3.34193706800064
-7.35744438559322e-05,3.34193706800064
-7.35494438559322e-05,3.288724685906642
-7.35244438559322e-05,3.320652115163041
-7.34994438559322e-05,3.34193706800064
-7.34744438559322e-05,3.320652115163041
-7.34494438559322e-05,3.320652115163041
