Time (s),Channel 1 (V),Channel 4 (V)
0.1260629818925234,0.0004370333286257688,0.002063955191602268
0.1260879818925234,0.0004370333286257688,0.002063955191602268
0.1261129818925234,0.0004370333286257688,0.002063955191602268
0.1261379818925234,0.0004370333286257688,0.002063955191602268
0.1261629818925234,0.002448089884935389,0.003968145587214922
0.1261879818925234,0.0004370333286257688,0.002063955191602268
0.1262129818925234,-0.001574023227683852,0.002063955191602268
0.1262379818925234,0.0004370333286257688,0.003968145587214922
0.1262629818925234,0.0004370333286257688,0.002063955191602268
0.1262879818925234,0.002448089884933561,0.00396814558721319
0.1263129818925234,0.0004370333286257688,0.002063955191602268
0.1263379818925234,0.002448089884935389,0.003968145587214922
0.1263629818925234,-0.001574023227683852,0.002063955191602268
0.1263879818925234,0.0004370333286257688,0.003968145587214922
0.1264129818925234,0.0004370333286257688,0.002063955191602268
0.1264379818925234,0.0004370333286257688,0.003968145587214922
0.1264629818925234,-0.001574023227683852,0.002063955191602268
0.1264879818925234,0.002448089884935389,0.002063955191602268
0.1265129818925234,0.002448089884935389,0.003968145587214922
0.1265379818925234,0.0004370333286257688,0.002063955191602268
0.1265629818925234,0.002448089884933561,0.00396814558721319
0.1265879818925234,0.0004370333286257688,0.002063955191602268
0.1266129818925234,0.002448089884935389,0.002063955191602268
0.1266379818925234,0.0004370333286257688,0.002063955191602268
0.1266629818925234,0.0004370333286257688,0.003968145587214922
0.1266879818925234,0.0004370333286257688,0.002063955191602268
0.1267129818925234,0.0004370333286257688,0.002063955191602268
0.1267379818925234,0.0004370333286257688,0.003968145587214922
0.1267629818925234,0.0004370333286257688,0.002063955191602268
0.1267879818925234,0.0004370333286257688,0.002063955191602268
0.1268129818925234,0.0004370333286257688,0.002063955191602268
0.1268379818925234,0.0004370333286257688,0.003968145587214922
0.1268629818925234,0.0004370333286257688,0.002063955191602268
0.1268879818925234,0.002448089884935389,0.003968145587214922
0.1269129818925234,-0.001574023227683852,0.002063955191602268
0.1269379818925234,-0.001574023227683852,0.002063955191602268
0.1269629818925234,0.002448089884935389,0.002063955191602268
0.1269879818925234,0.0004370333286257688,0.002063955191602268
0.1270129818925234,0.0004370333286257688,0.003968145587214922
0.1270379818925234,0.0004370333286257688,0.002063955191602268
0.1270629818925234,0.0004370333286257688,0.002063955191602268
0.1270879818925234,-0.001574023227683852,0.002063955191602268
0.1271129818925234,0.002448089884935389,0.003968145587214922
0.1271379818925234,0.0004370333286257688,0.002063955191602268
0.1271629818925234,0.0004370333286257688,0.002063955191602268
0.1271879818925234,0.0004370333286257688,0.003968145587214922
0.1272129818925234,0.0004370333286257688,0.002063955191602268
0.1272379818925234,0.002448089884935389,0.003968145587214922
0.1272629818925234,0.0004370333286257688,0.003968145587214922
0.1272879818925234,0.0004370333286257688,0.002063955191604
0.1273129818925234,0.0004370333286257688,0.003968145587214922
0.1273379818925234,0.0004370333286257688,0.002063955191602268
0.1273629818925234,0.0004370333286257688,0.002063955191602268
0.1273879818925234,-0.001574023227683852,0.002063955191602268
0.1274129818925234,0.0004370333286257688,0.002063955191602268
0.1274379818925234,0.0004370333286257688,0.003968145587214922
0.1274629818925234,0.0004370333286257688,0.003968145587214922
0.1274879818925234,0.0004370333286257688,0.002063955191602268
0.1275129818925234,0.0004370333286257688,0.003968145587214922
0.1275379818925234,0.0004370333286257688,0.002063955191602268
0.1275629818925234,0.0004370333286257688,0.00396814558721319
0.1275879818925233,0.002448089884933561,0.003968145587214922
0.1276129818925234,-0.001574023227683852,0.002063955191602268
0.1276379818925234,0.0004370333286257688,0.002063955191602268
0.1276629818925234,0.0004370333286257688,0.002063955191602268
0.1276879818925234,0.0004370333286257688,0.003968145587214922
0.1277129818925234,0.0004370333286257688,0.003968145587214922
0.1277379818925234,0.0004370333286257688,0.002063955191602268
0.1277629818925234,0.0004370333286257688,0.002063955191602268
0.1277879818925234,0.002448089884933561,0.003968145587214922
0.1278129818925234,0.0004370333286257688,0.003968145587214922
0.1278379818925234,0.0004370333286257688,0.002063955191602268
0.1278629818925234,0.002448089884935389,0.003968145587214922
0.1278879818925234,0.002448089884935389,0.002063955191602268
0.1279129818925234,0.0004370333286257688,0.002063955191602268
0.1279379818925234,0.0004370333286257688,0.002063955191602268
0.1279629818925234,0.002448089884935389,0.002063955191602268
0.1279879818925234,0.0004370333286257688,0.002063955191602268
0.1280129818925234,0.0004370333286257688,0.003968145587214922
0.1280379818925234,0.0004370333286257688,0.002063955191602268
0.1280629818925234,0.0004370333286257688,0.002063955191602268
0.1280879818925234,0.0004370333286257688,0.00396814558721319
0.1281129818925234,0.002448089884935389,0.002063955191602268
0.1281379818925234,0.002448089884935389,0.003968145587214922
0.1281629818925234,0.0004370333286257688,0.002063955191602268
0.1281879818925234,-0.001574023227683852,0.002063955191602268
0.1282129818925234,0.0004370333286257688,0.002063955191602268
0.1282379818925234,0.0004370333286257688,0.002063955191602268
0.1282629818925234,0.0004370333286257688,0.002063955191602268
0.1282879818925234,0.0004370333286257688,0.002063955191602268
0.1283129818925234,0.0004370333286257688,0.002063955191602268
0.1283379818925234,0.0004370333286257688,0.002063955191602268
0.1283629818925234,0.002448089884935389,0.003968145587214922
0.1283879818925234,0.0004370333286257688,0.002063955191602268
0.1284129818925234,0.0004370333286257688,0.003968145587214922
0.1284379818925234,0.0004370333286257688,0.002063955191602268
0.1284629818925234,-0.001574023227683852,0.002063955191602268
0.1284879818925234,0.002448089884935389,0.003968145587214922
0.1285129818925234,0.0004370333286257688,0.002063955191602268
0.1285379818925234,0.0004370333286257688,0.003968145587214922
0.1285629818925234,0.0004370333286257688,0.002063955191602268
0.1285879818925234,0.002448089884933561,0.002063955191602268
0.1286129818925234,0.0004370333286257688,0.002063955191602268
0.1286379818925234,-0.001574023227683852,0.002063955191602268
0.1286629818925234,0.0004370333286257688,0.002063955191602268
0.1286879818925234,0.0004370333286257688,0.002063955191602268
0.1287129818925234,0.0004370333286257688,0.003968145587214922
0.1287379818925234,-0.001574023227683852,0.002063955191602268
0.1287629818925234,0.0004370333286257688,0.003968145587214922
0.1287879818925234,-0.001574023227682023,0.002063955191602268
0.1288129818925234,0.0004370333286257688,0.002063955191602268
0.1288379818925234,0.0004370333286257688,0.002063955191602268
0.1288629818925234,0.0004370333286257688,0.003968145587214922
0.1288879818925234,0.0004370333286257688,0.003968145587214922
0.1289129818925234,0.0004370333286257688,0.003968145587214922
0.1289379818925234,0.0004370333286257688,0.003968145587214922
0.1289629818925234,0.0004370333286257688,0.002063955191602268
0.1289879818925234,0.0004370333286257688,0.003968145587214922
0.1290129818925234,-0.001574023227683852,0.002063955191602268
0.1290379818925234,0.002448089884935389,0.003968145587214922
0.1290629818925234,0.0004370333286257688,0.002063955191602268
0.1290879818925234,0.0004370333286257688,0.00396814558721319
0.1291129818925234,0.002448089884935389,0.002063955191602268
0.1291379818925234,0.0004370333286257688,0.002063955191602268
0.1291629818925234,0.0004370333286257688,0.003968145587214922
0.1291879818925234,0.0004370333286257688,0.002063955191602268
0.1292129818925234,0.002448089884935389,0.003968145587214922
0.1292379818925234,0.0004370333286257688,0.002063955191602268
0.1292629818925234,0.0004370333286257688,0.003968145587214922
0.1292879818925234,0.0004370333286257688,0.002063955191602268
0.1293129818925234,0.0004370333286257688,0.002063955191602268
0.1293379818925234,0.0004370333286257688,0.002063955191602268
0.1293629818925234,0.0004370333286257688,0.002063955191602268
0.1293879818925234,0.002448089884935389,0.002063955191602268
0.1294129818925234,0.0004370333286257688,0.003968145587214922
0.1294379818925234,0.002448089884935389,0.002063955191602268
0.1294629818925234,0.0004370333286257688,0.002063955191602268
0.1294879818925234,0.0004370333286257688,0.003968145587214922
0.1295129818925234,0.0004370333286257688,0.002063955191602268
0.1295379818925234,0.0004370333286257688,0.002063955191602268
0.1295629818925234,0.0004370333286257688,0.003968145587214922
0.1295879818925234,0.002448089884933561,0.003968145587214922
0.1296129818925234,0.0004370333286257688,0.003968145587214922
0.1296379818925234,0.0004370333286257688,0.002063955191602268
0.1296629818925234,0.002448089884935389,0.002063955191602268
0.1296879818925234,0.0004370333286257688,0.002063955191602268
0.1297129818925234,0.0004370333286257688,0.003968145587214922
0.1297379818925234,0.004459146441244899,0.002063955191602268
0.1297629818925234,0.002448089884935389,0.003968145587214922
0.1297879818925234,0.0004370333286257688,0.002063955191602268
0.1298129818925234,0.002448089884937218,0.002063955191604
0.1298379818925234,0.004459146441244899,0.003968145587214922
0.1298629818925234,0.0004370333286257688,0.002063955191602268
0.1298879818925234,0.0004370333286257688,0.003968145587214922
0.1299129818925234,0.0004370333286257688,0.002063955191602268
0.1299379818925234,0.002448089884935389,0.003968145587214922
0.1299629818925234,0.002448089884935389,0.002063955191602268
0.1299879818925234,0.0004370333286257688,0.0001597647959896142
0.1300129818925234,0.0004370333286257688,0.002063955191602268
0.1300379818925234,0.0004370333286257688,0.002063955191602268
0.1300629818925234,0.0004370333286257688,0.003968145587214922
0.1300879818925234,0.0004370333286257688,0.003968145587214922
0.1301129818925234,0.0004370333286257688,0.002063955191602268
0.1301379818925234,0.0004370333286257688,0.002063955191602268
0.1301629818925234,0.002448089884935389,0.003968145587214922
0.1301879818925234,0.0004370333286257688,0.002063955191602268
0.1302129818925234,0.002448089884935389,0.002063955191602268
0.1302379818925234,0.0004370333286257688,0.003968145587214922
0.1302629818925234,0.0004370333286257688,0.002063955191602268
0.1302879818925234,0.004459146441244899,0.003968145587214922
0.1303129818925234,0.002448089884933561,0.002063955191602268
0.1303379818925234,0.0004370333286257688,0.002063955191602268
0.1303629818925234,0.002448089884935389,0.002063955191602268
0.1303879818925234,0.002448089884935389,0.003968145587214922
0.1304129818925234,0.0004370333286257688,0.003968145587214922
0.1304379818925234,0.0004370333286257688,0.002063955191602268
0.1304629818925234,0.002448089884935389,0.003968145587214922
0.1304879818925234,0.002448089884935389,0.003968145587214922
0.1305129818925234,0.0004370333286257688,0.002063955191602268
0.1305379818925234,0.0004370333286257688,0.002063955191602268
0.1305629818925234,0.002448089884935389,0.003968145587214922
0.1305879818925234,0.0004370333286275977,0.002063955191604
0.1306129818925234,0.002448089884935389,0.003968145587214922
0.1306379818925234,0.0004370333286257688,0.003968145587214922
0.1306629818925234,0.0004370333286257688,0.003968145587214922
0.1306879818925234,0.0004370333286257688,0.002063955191602268
0.1307129818925234,0.0004370333286257688,0.002063955191602268
0.1307379818925234,0.002448089884935389,0.003968145587214922
0.1307629818925234,0.0004370333286257688,0.003968145587214922
0.1307879818925234,0.0004370333286257688,0.003968145587214922
0.1308129818925234,0.0004370333286294269,0.003968145587214922
0.1308379818925234,0.004459146441244899,0.003968145587214922
0.1308629818925234,0.0004370333286257688,0.003968145587214922
0.1308879818925234,-0.001574023227683852,0.002063955191602268
0.1309129818925234,0.002448089884935389,0.002063955191602268
0.1309379818925234,0.0004370333286257688,0.002063955191602268
0.1309629818925234,0.0004370333286257688,0.003968145587214922
0.1309879818925234,0.002448089884935389,0.003968145587214922
0.1310129818925234,0.002448089884935389,0.003968145587214922
0.1310379818925234,0.0004370333286257688,0.002063955191602268
0.1310629818925234,0.0004370333286257688,0.003968145587214922
0.1310879818925234,0.0004370333286257688,0.002063955191602268
0.1311129818925234,0.002448089884933561,0.00396814558721319
0.1311379818925234,0.002448089884935389,0.003968145587214922
0.1311629818925234,0.0004370333286257688,0.002063955191602268
0.1311879818925234,0.002448089884935389,0.003968145587214922
0.1312129818925234,0.002448089884935389,0.003968145587214922
0.1312379818925234,0.002448089884935389,0.003968145587214922
0.1312629818925234,0.0004370333286257688,0.003968145587214922
0.1312879818925234,0.0004370333286257688,0.003968145587214922
0.1313129818925234,0.0004370333286257688,0.003968145587214922
0.1313379818925234,0.0004370333286257688,0.003968145587214922
0.1313629818925234,0.0004370333286257688,0.002063955191602268
0.1313879818925234,0.0004370333286257688,0.003968145587214922
0.1314129818925234,0.0004370333286257688,0.003968145587214922
0.1314379818925234,0.0004370333286257688,0.003968145587214922
0.1314629818925234,0.002448089884935389,0.003968145587214922
0.1314879818925234,0.0004370333286257688,0.003968145587214922
0.1315129818925234,0.0004370333286257688,0.003968145587214922
0.1315379818925234,0.004459146441244899,0.003968145587214922
0.1315629818925234,0.002448089884935389,0.003968145587214922
0.1315879818925234,0.0004370333286257688,0.003968145587214922
0.1316129818925234,0.004459146441241241,0.003968145587214922
0.1316379818925234,0.002448089884935389,0.005872335982827576
0.1316629818925234,0.0004370333286257688,0.003968145587214922
0.1316879818925234,0.004459146441244899,0.005872335982827576
0.1317129818925234,0.0004370333286257688,0.003968145587214922
0.1317379818925234,0.004459146441244899,0.005872335982827576
0.1317629818925234,0.002448089884935389,0.005872335982827576
0.1317879818925234,0.002448089884935389,0.003968145587214922
0.1318129818925234,0.002448089884935389,0.003968145587214922
0.1318379818925234,0.002448089884935389,0.003968145587214922
0.1318629818925234,0.002448089884935389,0.005872335982827576
0.1318879818925234,0.0004370333286257688,0.003968145587214922
0.1319129818925234,0.002448089884935389,0.005872335982827576
0.1319379818925234,0.002448089884935389,0.003968145587214922
0.1319629818925234,0.002448089884935389,0.005872335982827576
0.1319879818925234,0.002448089884935389,0.003968145587214922
0.1320129818925234,0.0004370333286257688,0.003968145587214922
0.1320379818925234,0.002448089884935389,0.005872335982827576
0.1320629818925234,0.002448089884935389,0.003968145587214922
0.1320879818925234,0.004459146441244899,0.005872335982827576
0.1321129818925234,0.0004370333286294265,0.003968145587216654
0.1321379818925234,0.0004370333286257688,0.005872335982827576
0.1321629818925234,0.0004370333286257688,0.003968145587214922
0.1321879818925234,0.002448089884935389,0.003968145587214922
0.1322129818925234,0.002448089884935389,0.005872335982827576
0.1322379818925234,0.002448089884935389,0.003968145587214922
0.1322629818925234,0.002448089884935389,0.003968145587214922
0.1322879818925234,0.002448089884935389,0.005872335982827576
0.1323129818925234,0.004459146441244899,0.005872335982827576
0.1323379818925234,0.0004370333286294269,0.003968145587216654
0.1323629818925234,0.004459146441244899,0.005872335982827576
0.1323879818925234,0.002448089884935389,0.003968145587214922
0.1324129818925234,0.002448089884935389,0.005872335982827576
0.1324379818925234,0.002448089884935389,0.003968145587214922
0.1324629818925234,0.002448089884935389,0.003968145587214922
0.1324879818925234,0.002448089884935389,0.005872335982827576
0.1325129818925234,0.002448089884935389,0.003968145587214922
0.1325379818925234,0.002448089884935389,0.003968145587214922
0.1325629818925234,0.002448089884935389,0.003968145587214922
0.1325879818925234,0.0004370333286257688,0.005872335982827576
0.1326129818925234,0.0004370333286257688,0.003968145587216654
0.1326379818925234,0.002448089884935389,0.005872335982827576
0.1326629818925234,0.0004370333286257688,0.003968145587214922
0.1326879818925234,0.0004370333286257688,0.003968145587214922
0.1327129818925234,0.004459146441244899,0.005872335982827576
0.1327379818925234,0.0004370333286257688,0.005872335982827576
0.1327629818925234,0.0004370333286257688,0.005872335982827576
0.1327879818925234,0.002448089884935389,0.003968145587214922
0.1328129818925234,0.002448089884935389,0.005872335982827576
0.1328379818925234,0.0004370333286275979,0.003968145587216654
0.1328629818925234,0.002448089884935389,0.005872335982827576
0.1328879818925234,0.0004370333286257688,0.003968145587214922
0.1329129818925234,0.002448089884935389,0.003968145587214922
0.1329379818925234,0.002448089884935389,0.005872335982827576
0.1329629818925234,0.0004370333286257688,0.003968145587214922
0.1329879818925234,0.004459146441244899,0.005872335982827576
0.1330129818925234,0.002448089884935389,0.003968145587214922
0.1330379818925234,0.002448089884935389,0.005872335982827576
0.1330629818925234,0.002448089884935389,0.003968145587214922
0.1330879818925234,0.002448089884935389,0.005872335982827576
0.1331129818925234,0.002448089884935389,0.005872335982827576
0.1331379818925234,0.0004370333286257688,0.003968145587214922
0.1331629818925234,0.002448089884935389,0.003968145587214922
0.1331879818925234,0.002448089884935389,0.003968145587214922
0.1332129818925234,0.0004370333286257688,0.003968145587214922
0.1332379818925234,0.002448089884935389,0.003968145587214922
0.1332629818925234,0.002448089884935389,0.003968145587214922
0.1332879818925234,0.0004370333286257688,0.003968145587214922
0.1333129818925234,0.002448089884935389,0.005872335982827576
0.1333379818925234,0.002448089884935389,0.003968145587214922
0.1333629818925234,0.002448089884935389,0.003968145587214922
0.1333879818925234,0.002448089884935389,0.005872335982827576
0.1334129818925234,0.0004370333286257688,0.003968145587214922
0.1334379818925234,0.002448089884935389,0.005872335982827576
0.1334629818925234,0.002448089884935389,0.005872335982827576
0.1334879818925234,0.002448089884935389,0.005872335982827576
0.1335129818925234,0.0004370333286257688,0.003968145587214922
0.1335379818925234,0.002448089884935389,0.005872335982827576
0.1335629818925234,0.002448089884935389,0.005872335982827576
0.1335879818925234,0.0004370333286257688,0.003968145587214922
0.1336129818925234,0.004459146441241241,0.003968145587214922
0.1336379818925234,0.002448089884935389,0.003968145587214922
0.1336629818925234,0.002448089884935389,0.005872335982827576
0.1336879818925234,0.002448089884935389,0.003968145587214922
0.1337129818925234,0.002448089884935389,0.003968145587214922
0.1337379818925234,0.0004370333286257688,0.003968145587214922
0.1337629818925234,0.002448089884935389,0.005872335982827576
0.1337879818925234,0.002448089884935389,0.003968145587214922
0.1338129818925234,0.002448089884935389,0.003968145587214922
0.1338379818925234,0.002448089884933561,0.005872335982825844
0.1338629818925234,0.0004370333286257688,0.003968145587214922
0.1338879818925234,0.002448089884935389,0.005872335982827576
0.1339129818925234,0.0004370333286257688,0.003968145587214922
0.1339379818925234,0.002448089884935389,0.005872335982827576
0.1339629818925234,0.002448089884935389,0.005872335982827576
0.1339879818925234,0.0004370333286257688,0.003968145587214922
0.1340129818925234,0.002448089884935389,0.005872335982827576
0.1340379818925234,0.0004370333286257688,0.003968145587214922
0.1340629818925234,0.002448089884935389,0.005872335982827576
0.1340879818925234,0.002448089884935389,0.003968145587214922
0.1341129818925234,0.0004370333286275977,0.003968145587214922
0.1341379818925234,0.0004370333286257688,0.003968145587214922
0.1341629818925234,0.004459146441244899,0.003968145587214922
0.1341879818925234,0.002448089884935389,0.003968145587214922
0.1342129818925234,0.0004370333286257688,0.003968145587214922
0.1342379818925234,0.002448089884935389,0.003968145587214922
0.1342629818925234,0.002448089884935389,0.003968145587214922
0.1342879818925234,0.002448089884935389,0.005872335982827576
0.1343129818925234,0.0004370333286257688,0.002063955191602268
0.1343379818925234,0.004459146441241241,0.003968145587214922
0.1343629818925234,0.0004370333286257688,0.003968145587214922
0.1343879818925234,0.0004370333286257688,0.003968145587214922
0.1344129818925234,0.002448089884935389,0.002063955191602268
0.1344379818925234,0.002448089884935389,0.003968145587214922
0.1344629818925234,0.002448089884935389,0.003968145587214922
0.1344879818925234,0.002448089884935389,0.003968145587214922
0.1345129818925234,0.002448089884935389,0.005872335982827576
0.1345379818925234,0.0004370333286257688,0.003968145587214922
0.1345629818925234,0.0004370333286257688,0.003968145587214922
0.1345879818925234,0.002448089884935389,0.003968145587214922
0.1346129818925234,0.0004370333286257688,0.003968145587214922
0.1346379818925234,0.002448089884933561,0.003968145587214922
0.1346629818925234,0.0004370333286257688,0.003968145587214922
0.1346879818925234,0.0004370333286257688,0.003968145587214922
0.1347129818925234,0.002448089884935389,0.003968145587214922
0.1347379818925234,0.0004370333286257688,0.003968145587214922
0.1347629818925234,0.0004370333286257688,0.003968145587214922
0.1347879818925234,0.002448089884935389,0.003968145587214922
0.1348129818925234,0.002448089884935389,0.002063955191602268
0.1348379818925234,0.0004370333286275979,0.003968145587214922
0.1348629818925234,0.002448089884935389,0.003968145587214922
0.1348879818925234,0.002448089884935389,0.003968145587214922
0.1349129818925234,0.0004370333286257688,0.003968145587214922
0.1349379818925234,0.002448089884935389,0.002063955191602268
0.1349629818925234,0.002448089884935389,0.003968145587214922
0.1349879818925234,0.0004370333286257688,0.002063955191602268
0.1350129818925234,0.0004370333286257688,0.003968145587214922
0.1350379818925234,0.002448089884935389,0.003968145587214922
0.1350629818925234,0.0004370333286257688,0.003968145587214922
0.1350879818925234,0.0004370333286257688,0.003968145587214922
0.1351129818925234,0.002448089884935389,0.003968145587214922
0.1351379818925234,0.0004370333286275977,0.003968145587214922
0.1351629818925234,0.0004370333286257688,0.003968145587214922
0.1351879818925234,0.002448089884935389,0.003968145587214922
0.1352129818925234,0.002448089884935389,0.003968145587214922
0.1352379818925234,0.0004370333286257688,0.003968145587214922
0.1352629818925234,0.002448089884935389,0.003968145587214922
0.1352879818925234,0.002448089884935389,0.003968145587214922
0.1353129818925234,0.0004370333286257688,0.003968145587214922
0.1353379818925234,0.002448089884933561,0.003968145587214922
0.1353629818925234,0.0004370333286257688,0.00396814558721319
0.1353879818925234,0.0004370333286257688,0.002063955191602268
0.1354129818925234,0.004459146441244899,0.002063955191602268
0.1354379818925234,0.0004370333286257688,0.002063955191602268
0.1354629818925234,0.002448089884935389,0.003968145587214922
0.1354879818925234,0.002448089884935389,0.002063955191602268
0.1355129818925234,0.002448089884935389,0.002063955191602268
0.1355379818925234,0.0004370333286257688,0.003968145587214922
0.1355629818925234,0.002448089884935389,0.003968145587214922
0.1355879818925234,0.002448089884935389,0.002063955191602268
0.1356129818925234,0.0004370333286257688,0.002063955191602268
0.1356379818925234,0.002448089884933561,0.00396814558721319
0.1356629818925234,0.0004370333286257688,0.003968145587214922
0.1356879818925234,0.002448089884935389,0.003968145587214922
0.1357129818925234,0.0004370333286257688,0.002063955191602268
0.1357379818925234,0.002448089884935389,0.002063955191602268
0.1357629818925234,0.002448089884935389,0.003968145587214922
0.1357879818925234,0.0004370333286257688,0.002063955191602268
0.1358129818925234,0.002448089884935389,0.003968145587214922
0.1358379818925234,0.0004370333286257688,0.003968145587214922
0.1358629818925234,0.0004370333286257688,0.002063955191602268
0.1358879818925234,0.0004370333286257688,0.002063955191602268
0.1359129818925234,0.002448089884935389,0.003968145587214922
0.1359379818925234,0.0004370333286257688,0.003968145587214922
0.1359629818925234,0.002448089884935389,0.003968145587214922
0.1359879818925234,0.0004370333286257688,0.002063955191602268
0.1360129818925234,0.0004370333286257688,0.003968145587214922
0.1360379818925234,0.002448089884935389,0.003968145587214922
0.1360629818925234,0.0004370333286257688,0.002063955191602268
0.1360879818925234,0.0004370333286257688,0.003968145587214922
0.1361129818925234,0.002448089884935389,0.002063955191602268
0.1361379818925234,0.002448089884935389,0.003968145587214922
0.1361629818925234,0.0004370333286257688,0.002063955191602268
0.1361879818925234,0.002448089884935389,0.003968145587214922
0.1362129818925234,0.0004370333286257688,0.002063955191602268
0.1362379818925234,0.002448089884935389,0.003968145587214922
0.1362629818925234,0.002448089884935389,0.003968145587214922
0.1362879818925234,0.0004370333286257688,0.002063955191602268
0.1363129818925234,0.002448089884935389,0.003968145587214922
0.1363379818925234,0.0004370333286257688,0.002063955191602268
0.1363629818925234,0.002448089884935389,0.003968145587214922
0.1363879818925234,0.0004370333286257688,0.003968145587214922
0.1364129818925234,0.002448089884935389,0.003968145587214922
0.1364379818925234,0.002448089884935389,0.003968145587214922
0.1364629818925234,0.0004370333286257688,0.002063955191602268
0.1364879818925234,0.0004370333286257688,0.003968145587214922
0.1365129818925234,0.0004370333286257688,0.002063955191602268
0.1365379818925234,0.002448089884935389,0.003968145587214922
0.1365629818925234,-0.001574023227683852,0.002063955191602268
0.1365879818925234,0.004459146441244899,0.003968145587214922
0.1366129818925234,0.0004370333286257688,0.003968145587214922
0.1366379818925234,0.0004370333286257688,0.003968145587214922
0.1366629818925234,0.0004370333286257688,0.002063955191602268
0.1366879818925234,0.0004370333286257688,0.002063955191602268
0.1367129818925234,0.0004370333286257688,0.003968145587214922
0.1367379818925234,0.002448089884935389,0.003968145587214922
0.1367629818925234,0.002448089884935389,0.003968145587214922
0.1367879818925234,0.0004370333286257688,0.002063955191602268
0.1368129818925234,0.002448089884935389,0.003968145587214922
0.1368379818925234,0.0004370333286257688,0.002063955191602268
0.1368629818925234,0.002448089884935389,0.003968145587214922
0.1368879818925234,0.002448089884935389,0.003968145587214922
0.1369129818925234,0.002448089884935389,0.003968145587214922
0.1369379818925234,0.002448089884935389,0.003968145587214922
0.1369629818925234,0.002448089884935389,0.003968145587214922
0.1369879818925234,0.002448089884935389,0.003968145587214922
0.1370129818925234,0.0004370333286257688,0.002063955191602268
0.1370379818925234,0.002448089884935389,0.003968145587214922
0.1370629818925234,0.002448089884935389,0.003968145587214922
0.1370879818925234,0.0004370333286257688,0.003968145587214922
0.1371129818925234,0.0004370333286257688,0.003968145587214922
0.1371379818925234,0.0004370333286257688,0.0001597647959896142
0.1371629818925234,0.0004370333286257688,0.002063955191600536
0.1371879818925234,-0.001574023227683852,0.002063955191602268
0.1372129818925234,0.002448089884935389,0.002063955191602268
0.1372379818925234,0.0004370333286257688,0.002063955191602268
0.1372629818925234,0.0004370333286257688,0.002063955191602268
0.1372879818925234,0.0004370333286257688,0.002063955191602268
0.1373129818925234,0.0004370333286257688,0.002063955191602268
0.1373379818925234,0.0004370333286257688,0.002063955191602268
0.1373629818925234,0.002448089884935389,0.002063955191602268
0.1373879818925234,0.0004370333286257688,0.002063955191602268
0.1374129818925234,0.002448089884935389,0.002063955191602268
0.1374379818925234,0.002448089884935389,0.003968145587214922
0.1374629818925234,0.0004370333286257688,0.002063955191602268
0.1374879818925234,0.002448089884935389,0.003968145587214922
0.1375129818925234,0.0004370333286257688,0.002063955191602268
0.1375379818925234,0.0004370333286257688,0.002063955191602268
0.1375629818925234,0.0004370333286257688,0.002063955191602268
0.1375879818925234,0.002448089884935389,0.003968145587214922
0.1376129818925234,0.0004370333286257688,0.002063955191602268
0.1376379818925234,-0.001574023227683852,0.0001597647959896142
0.1376629818925234,0.0004370333286257688,0.003968145587214922
0.1376879818925234,0.0004370333286257688,0.002063955191602268
0.1377129818925234,0.0004370333286257688,0.002063955191602268
0.1377379818925234,-0.001574023227683852,0.002063955191602268
0.1377629818925234,0.0004370333286257688,0.002063955191602268
0.1377879818925234,0.0004370333286257688,0.003968145587214922
0.1378129818925234,-0.001574023227683852,0.002063955191602268
0.1378379818925234,0.002448089884935389,0.002063955191602268
0.1378629818925234,0.0004370333286257688,0.002063955191602268
0.1378879818925234,-0.001574023227683852,0.002063955191602268
0.1379129818925234,0.0004370333286257688,0.002063955191602268
0.1379379818925234,0.0004370333286257688,0.002063955191602268
0.1379629818925234,0.0004370333286257688,0.002063955191602268
0.1379879818925234,0.0004370333286257688,0.002063955191602268
0.1380129818925234,0.0004370333286257688,0.003968145587214922
0.1380379818925234,0.002448089884935389,0.002063955191602268
0.1380629818925234,0.0004370333286257688,0.002063955191602268
0.1380879818925234,-0.001574023227683852,0.002063955191602268
0.1381129818925234,0.002448089884935389,0.002063955191602268
0.1381379818925234,0.0004370333286257688,0.0001597647959896142
0.1381629818925234,0.002448089884935389,0.002063955191602268
0.1381879818925234,0.0004370333286257688,0.002063955191602268
0.1382129818925234,0.002448089884935389,0.002063955191602268
0.1382379818925234,0.0004370333286257688,0.002063955191602268
0.1382629818925234,-0.001574023227683852,0.002063955191602268
0.1382879818925234,0.0004370333286257688,0.002063955191602268
0.1383129818925234,0.002448089884935389,0.002063955191602268
0.1383379818925234,0.0004370333286257688,0.002063955191602268
0.1383629818925234,-0.001574023227682023,0.0001597647959896142
0.1383879818925234,0.0004370333286257688,0.0001597647959896142
0.1384129818925234,0.0004370333286257688,0.002063955191602268
0.1384379818925234,0.0004370333286257688,0.003968145587214922
0.1384629818925234,0.0004370333286257688,0.002063955191602268
0.1384879818925234,-0.001574023227683852,0.0001597647959896142
0.1385129818925234,0.0004370333286257688,0.002063955191602268
0.1385379818925234,-0.001574023227683852,0.0001597647959896142
0.1385629818925234,0.0004370333286257688,0.002063955191602268
0.1385879818925234,0.0004370333286257688,0.002063955191602268
0.1386129818925234,0.0004370333286257688,0.0001597647959896142
0.1386379818925234,0.0004370333286257688,0.002063955191602268
0.1386629818925234,0.0004370333286257688,0.0001597647959896142
0.1386879818925234,0.002448089884935389,0.002063955191602268
